timestamp,brake_input
1479425766085703574,0.148531317711
1479425766105742974,0.148027777672
1479425766125784927,0.147982001305
1479425766145777584,0.147676810622
1479425766165849462,0.148088812828
1479425766185895568,0.148317694664
1479425766205919902,0.148470282555
1479425766225924928,0.148119330406
1479425766246019039,0.148455023766
1479425766266003572,0.147722586989
1479425766286017256,0.147814139724
1479425766306061669,0.14837872982
1479425766326092296,0.14822614193
1479425766346111254,0.148393988609
1479425766366146829,0.147966742516
1479425766386188669,0.148027777672
1479425766406244688,0.147798880935
1479425766426223608,0.147890433669
1479425766446306199,0.147753104568
1479425766466315769,0.148165106773
1479425766486347160,0.148027777672
1479425766506393675,0.148287177086
1479425766526425351,0.148043036461
1479425766546441978,0.14805829525
1479425766566476016,0.147936210036
1479425766586589813,0.148043036461
1479425766606582860,0.147936210036
1479425766626578009,0.148210883141
1479425766646614863,0.147997260094
1479425766666885706,0.148790717125
1479425766686892887,0.14805829525
1479425766706694322,0.147676810622
1479425766726914225,0.147966742516
1479425766746892523,0.147890433669
1479425766766885682,0.147951483727
1479425766786868588,0.148012518883
1479425766806903229,0.147951483727
1479425766826905171,0.147890433669
1479425766846948658,0.148683905602
1479425766866944697,0.147661551833
1479425766887013515,0.147905692458
1479425766907015052,0.148104071617
1479425766927079568,0.148195624352
1479425766947121531,0.147508963943
1479425766967244124,0.147936210036
1479425766987388412,0.148073554039
1479425767007174234,0.147783622146
1479425767027199004,0.147982001305
1479425767047252201,0.148104071617
1479425767067288466,0.148485541344
1479425767087392227,0.14822614193
1479425767107363033,0.147447928786
1479425767127346571,0.14822614193
1479425767147409098,0.148027777672
1479425767167590082,0.147600516677
1479425767187480971,0.147631034255
1479425767207494834,0.148012518883
1479425767227587229,0.147798880935
1479425767247573683,0.147982001305
1479425767267785765,0.148119330406
1479425767287848730,0.147615775466
1479425767307861855,0.148424506187
1479425767327832747,0.147920951247
1479425767347832728,0.147661551833
1479425767367845998,0.147783622146
1479425767388199994,0.148180365562
1479425767407851123,0.147997260094
1479425767427897899,0.148485541344
1479425767447896965,0.148134589195
1479425767468122920,0.148210883141
1479425767488015383,0.148348212242
1479425767508020845,0.147997260094
1479425767528028067,0.148043036461
1479425767548051023,0.148180365562
1479425767568073293,0.148165106773
1479425767588160692,0.148622870445
1479425767608117020,0.148210883141
1479425767628159753,0.14822614193
1479425767648207065,0.148180365562
1479425767668242277,0.148012518883
1479425767688258844,0.148149847984
1479425767708304130,0.148134589195
1479425767728373516,0.147768363357
1479425767748374422,0.147646293044
1479425767768412906,0.148485541344
1479425767788476979,0.148195624352
1479425767808451540,0.147692069411
1479425767828469441,0.148271918297
1479425767848580410,0.148668646812
1479425767868592581,0.147798880935
1479425767888618156,0.148195624352
1479425767908647760,0.14822614193
1479425767928661648,0.148027777672
1479425767948698260,0.147890433669
1479425767968699823,0.148271918297
1479425767988738141,0.147798880935
1479425768008795907,0.147783622146
1479425768028828678,0.147585257888
1479425768048844240,0.14805829525
1479425768068893377,0.148195624352
1479425768088911721,0.148470282555
1479425768108945289,0.147982001305
1479425768128990238,0.147814139724
1479425768149002482,0.147737845778
1479425768169034342,0.148302435875
1479425768189095664,0.148134589195
1479425768209101242,0.148180365562
1479425768229118428,0.147768363357
1479425768249157030,0.1485465765
1479425768269218213,0.147829398513
1479425768289220700,0.147814139724
1479425768309273984,0.147890433669
1479425768329474096,0.147829398513
1479425768349342829,0.148699164391
1479425768369349457,0.147844657302
1479425768389383251,0.147951483727
1479425768409495951,0.148134589195
1479425768429470593,0.147859916091
1479425768449476742,0.148073554039
1479425768471294237,0.148332953453
1479425768489587606,0.148119330406
1479425768509608804,0.147783622146
1479425768529597683,0.148592352867
1479425768549664898,0.148195624352
1479425768569661625,0.147798880935
1479425768589716181,0.14755474031
1479425768609757545,0.148119330406
1479425768629794653,0.148027777672
1479425768649803252,0.148302435875
1479425768669871882,0.148363471031
1479425768689878080,0.147661551833
1479425768709920432,0.147493705153
1479425768729948598,0.148439764977
1479425768749955009,0.147569999099
1479425768769993614,0.147997260094
1479425768790033390,0.148119330406
1479425768810095240,0.148073554039
1479425768830116872,0.147569999099
1479425768850116935,0.148561835289
1479425768870174561,0.148012518883
1479425768890170015,0.147661551833
1479425768910211519,0.148165106773
1479425768930259897,0.14805829525
1479425768950274301,0.147753104568
1479425768970305242,0.148149847984
1479425768990376058,0.147844657302
1479425769010374961,0.148317694664
1479425769030408304,0.147463187575
1479425769050486477,0.148043036461
1479425769070513394,0.147692069411
1479425769090497907,0.147676810622
1479425769110578551,0.148485541344
1479425769130581482,0.147814139724
1479425769150636287,0.147859916091
1479425769170637343,0.147646293044
1479425769190674340,0.147737845778
1479425769210704722,0.147798880935
1479425769230743417,0.148104071617
1479425769250800800,0.14787517488
1479425769270812017,0.147890433669
1479425769290828372,0.147325858474
1479425769310843520,0.147997260094
1479425769330870869,0.148271918297
1479425769350931093,0.147692069411
1479425769371135104,0.147905692458
1479425769390987184,0.148363471031
1479425769411091258,0.147325858474
1479425769431060644,0.147966742516
1479425769451129214,0.14822614193
1479425769471119616,0.148027777672
1479425769491184377,0.147997260094
1479425769511180874,0.147859916091
1479425769531198856,0.147890433669
1479425769551279473,0.148180365562
1479425769571264110,0.147844657302
1479425769591306472,0.147753104568
1479425769611373182,0.147631034255
1479425769631375495,0.148348212242
1479425769651413438,0.14805829525
1479425769671449823,0.147478446364
1479425769691471907,0.148165106773
1479425769711496620,0.148180365562
1479425769731590646,0.147722586989
1479425769751589825,0.148088812828
1479425769771609292,0.148180365562
1479425769791780211,0.148088812828
1479425769811656372,0.147722586989
1479425769831704802,0.148012518883
1479425769851739618,0.147722586989
1479425769871769305,0.148027777672
1479425769891877001,0.148027777672
1479425769911843385,0.14787517488
1479425769931855370,0.148317694664
1479425769951902389,0.147737845778
1479425769971990045,0.147569999099
1479425769991972827,0.147798880935
1479425770012103375,0.147127494216
1479425770032043587,0.147524222732
1479425770052059337,0.147371634841
1479425770072119393,0.147768363357
1479425770092122596,0.147402152419
1479425770112161715,0.147982001305
1479425770132229130,0.147966742516
1479425770152225219,0.14787517488
1479425770172246801,0.147829398513
1479425770192324686,0.148577094078
1479425770212348982,0.148027777672
1479425770232413058,0.147905692458
1479425770252424352,0.147508963943
1479425770272514084,0.147966742516
1479425770292495223,0.14886701107
1479425770312493213,0.147463187575
1479425770332593963,0.147631034255
1479425770352736764,0.147661551833
1479425770372719002,0.148134589195
1479425770392657623,0.148195624352
1479425770412700460,0.148012518883
1479425770432707047,0.147859916091
1479425770452747902,0.148119330406
1479425770472949152,0.147722586989
1479425770492986496,0.148119330406
1479425770512897924,0.147859916091
1479425770532896726,0.147951483727
1479425770552896701,0.147173270583
1479425770572971624,0.148088812828
1479425770593019991,0.148760199547
1479425770613063333,0.148287177086
1479425770633062342,0.147966742516
1479425770653079961,0.147890433669
1479425770673101927,0.147859916091
1479425770693270787,0.147646293044
1479425770713198744,0.1477073282
1479425770733207104,0.147966742516
1479425770753240934,0.147753104568
1479425770773263906,0.148104071617
1479425770793347965,0.147920951247
1479425770813327452,0.147768363357
1479425770833410914,0.147936210036
1479425770853425713,0.148043036461
1479425770873474856,0.147890433669
1479425770893496363,0.148271918297
1479425770913586496,0.148500800133
1479425770933578928,0.148088812828
1479425770953602410,0.147936210036
1479425770973663609,0.148104071617
1479425770993648823,0.147814139724
1479425771013706651,0.148317694664
1479425771033738246,0.148104071617
1479425771053785951,0.147982001305
1479425771073802917,0.1477073282
1479425771093822147,0.147783622146
1479425771113871562,0.147539481521
1479425771133892454,0.147508963943
1479425771153950410,0.147737845778
1479425771173955315,0.147936210036
1479425771194001667,0.147905692458
1479425771214032775,0.148012518883
1479425771234078217,0.1477073282
1479425771254075646,0.147661551833
1479425771274054128,0.147966742516
1479425771294176592,0.147692069411
1479425771314229766,0.1477073282
1479425771334134812,0.14822614193
1479425771354258873,0.147814139724
1479425771374385394,0.147890433669
1479425771394329891,0.148104071617
1479425771414342219,0.148241400719
1479425771434291027,0.147920951247
1479425771454420600,0.147768363357
1479425771474576955,0.147096976638
1479425771494489271,0.148134589195
1479425771514581622,0.14787517488
1479425771534590299,0.147508963943
1479425771554601382,0.147859916091
1479425771574660838,0.147966742516
1479425771594699752,0.147997260094
1479425771614691207,0.148256659508
1479425771634753197,0.147920951247
1479425771654781613,0.147951483727
1479425771674830549,0.14755474031
1479425771694815066,0.147814139724
1479425771714888135,0.14738689363
1479425771734898589,0.147966742516
1479425771754942005,0.148729681969
1479425771774989866,0.147798880935
1479425771795113209,0.147737845778
1479425771815057730,0.148470282555
1479425771835073779,0.148470282555
1479425771855113580,0.148134589195
1479425771875150532,0.148363471031
1479425771895184318,0.147951483727
1479425771915231593,0.147783622146
1479425771935258118,0.148363471031
1479425771955291211,0.14787517488
1479425771975336950,0.148104071617
1479425771995355205,0.148088812828
1479425772015362777,0.148241400719
1479425772035410476,0.147783622146
1479425772055435279,0.148180365562
1479425772075487822,0.148134589195
1479425772095601379,0.147722586989
1479425772115587598,0.148180365562
1479425772135589135,0.148332953453
1479425772155633194,0.147920951247
1479425772175656584,0.148012518883
1479425772195578078,0.148271918297
1479425772215743605,0.147859916091
1479425772235745999,0.148149847984
1479425772255761207,0.148256659508
1479425772275824218,0.147844657302
1479425772295868681,0.147692069411
1479425772315880310,0.148195624352
1479425772335903194,0.147859916091
1479425772355760613,0.147295340896
1479425772375975947,0.148256659508
1479425772395789911,0.148287177086
1479425772416058893,0.147859916091
1479425772436072400,0.148149847984
1479425772456141903,0.148027777672
1479425772476184417,0.14822614193
1479425772496227792,0.148088812828
1479425772516234509,0.147844657302
1479425772536307729,0.147920951247
1479425772556044431,0.148210883141
1479425772576092363,0.147829398513
1479425772596119508,0.147768363357
1479425772616146881,0.148027777672
1479425772636179932,0.147814139724
1479425772656340495,0.147982001305
1479425772676454929,0.148134589195
1479425772696266878,0.14787517488
1479425772716324942,0.147890433669
1479425772736582650,0.148088812828
1479425772756366828,0.147432669997
1479425772776463998,0.148195624352
1479425772796622055,0.148256659508
1479425772816587024,0.148607611656
1479425772836499901,0.147081717849
1479425772856593366,0.148088812828
1479425772876588282,0.147753104568
1479425772896616515,0.147585257888
1479425772916742053,0.147936210036
1479425772936656748,0.147722586989
1479425772956880166,0.147539481521
1479425772976741200,0.147966742516
1479425772996992732,0.148119330406
1479425773016820138,0.148180365562
1479425773036829500,0.14822614193
1479425773056983928,0.148165106773
1479425773076906856,0.14805829525
1479425773096931599,0.147325858474
1479425773116945801,0.147539481521
1479425773136978659,0.148210883141
1479425773157202964,0.14822614193
1479425773177024204,0.147890433669
1479425773197072563,0.148485541344
1479425773217098136,0.148088812828
1479425773237127069,0.147798880935
1479425773257174107,0.147982001305
1479425773277205734,0.148516058922
1479425773297226212,0.148012518883
1479425773317296816,0.147768363357
1479425773337306357,0.148256659508
1479425773357424112,0.148119330406
1479425773377342025,0.148104071617
1479425773397419120,0.148424506187
1479425773417426745,0.14755474031
1479425773437472526,0.147890433669
1479425773457573126,0.14787517488
1479425773477575042,0.148317694664
1479425773497588458,0.148134589195
1479425773517620250,0.148165106773
1479425773537611209,0.14822614193
1479425773557671657,0.147982001305
1479425773577770828,0.147783622146
1479425773597858783,0.148165106773
1479425773617886873,0.147646293044
1479425773637815058,0.148210883141
1479425773657830217,0.148134589195
1479425773677843085,0.147661551833
1479425773697965991,0.147936210036
1479425773717892380,0.148134589195
1479425773737950254,0.148317694664
1479425773757988846,0.148119330406
1479425773778095128,0.147890433669
1479425773798056701,0.14837872982
1479425773818090670,0.147936210036
1479425773838095464,0.147814139724
1479425773858138989,0.148241400719
1479425773878154525,0.148073554039
1479425773898336638,0.148302435875
1479425773918338232,0.14805829525
1479425773938506476,0.147524222732
1479425773958322474,0.147615775466
1479425773978479842,0.147417411208
1479425773998591666,0.148302435875
1479425774018600405,0.147402152419
1479425774038568946,0.147768363357
1479425774058463237,0.14721904695
1479425774078594062,0.147859916091
1479425774098493201,0.147982001305
1479425774118595803,0.147859916091
1479425774138607890,0.148088812828
1479425774158646922,0.148195624352
1479425774178710519,0.147936210036
1479425774198778693,0.148134589195
1479425774218781589,0.147936210036
1479425774238802547,0.148012518883
1479425774258780007,0.147905692458
1479425774278801387,0.148409247398
1479425774298827285,0.14787517488
1479425774318879559,0.147829398513
1479425774338921540,0.148668646812
1479425774358922374,0.148119330406
1479425774379219334,0.147722586989
1479425774399225820,0.148256659508
1479425774419222894,0.147814139724
1479425774439204785,0.147997260094
1479425774459157586,0.147524222732
1479425774479204544,0.148012518883
1479425774499218318,0.147982001305
1479425774519190134,0.148180365562
1479425774539222880,0.147768363357
1479425774559264769,0.1477073282
1479425774579265413,0.1477073282
1479425774599307645,0.14837872982
1479425774619366139,0.148043036461
1479425774639370960,0.148668646812
1479425774659401993,0.147890433669
1479425774679439094,0.14805829525
1479425774699484056,0.14805829525
1479425774719586056,0.147905692458
1479425774739585197,0.147905692458
1479425774759573677,0.148119330406
1479425774779616735,0.148073554039
1479425774799640202,0.148271918297
1479425774819655025,0.148134589195
1479425774839720602,0.14805829525
1479425774859747838,0.147966742516
1479425774879749959,0.148134589195
1479425774899784062,0.147814139724
1479425774919817068,0.147966742516
1479425774939865529,0.148149847984
1479425774960011890,0.148165106773
1479425774979917294,0.147798880935
1479425774999969122,0.148500800133
1479425775019992266,0.148149847984
1479425775040031986,0.147524222732
1479425775060146570,0.147982001305
1479425775080078294,0.147920951247
1479425775100138193,0.148622870445
1479425775120163443,0.147478446364
1479425775140207880,0.148012518883
1479425775160220147,0.148470282555
1479425775180227141,0.148210883141
1479425775200278097,0.148210883141
1479425775220319426,0.148043036461
1479425775240349664,0.148363471031
1479425775260388830,0.147676810622
1479425775280389118,0.148027777672
1479425775300430662,0.147966742516
1479425775320518188,0.147753104568
1479425775340600587,0.148027777672
1479425775360576640,0.147890433669
1479425775380597247,0.148073554039
1479425775400636952,0.148302435875
1479425775420687915,0.148104071617
1479425775440685005,0.148119330406
1479425775460690669,0.147676810622
1479425775480745884,0.14822614193
1479425775500751050,0.148088812828
1479425775520795235,0.148149847984
1479425775540836247,0.148012518883
1479425775560865116,0.148348212242
1479425775580912496,0.147920951247
1479425775600926755,0.147936210036
1479425775620972360,0.147859916091
1479425775640982954,0.147539481521
1479425775661020040,0.147936210036
1479425775681072595,0.148104071617
1479425775701070965,0.148393988609
1479425775721121263,0.148195624352
1479425775741145547,0.148592352867
1479425775761163119,0.147844657302
1479425775781198593,0.148317694664
1479425775801241374,0.14787517488
1479425775821272446,0.14787517488
1479425775841331757,0.14837872982
1479425775861335227,0.148317694664
1479425775881348209,0.147982001305
1479425775901418013,0.148043036461
1479425775921437580,0.148134589195
1479425775941502753,0.148043036461
1479425775961596069,0.148104071617
1479425775981591475,0.147737845778
1479425776001578764,0.148455023766
1479425776021599084,0.148500800133
1479425776041680395,0.148500800133
1479425776061659444,0.148485541344
1479425776081713499,0.147844657302
1479425776101753084,0.148165106773
1479425776121747873,0.148195624352
1479425776141781678,0.147814139724
1479425776161828356,0.148256659508
1479425776181832545,0.148287177086
1479425776201876898,0.147478446364
1479425776221923338,0.1485465765
1479425776241953445,0.147920951247
1479425776261995822,0.147966742516
1479425776282034086,0.148088812828
1479425776302044421,0.147844657302
1479425776322097916,0.148683905602
1479425776342102954,0.147539481521
1479425776362196340,0.148241400719
1479425776382189210,0.14787517488
1479425776402211080,0.14805829525
1479425776422244645,0.148149847984
1479425776442243022,0.147737845778
1479425776462281058,0.147905692458
1479425776482327385,0.148653388023
1479425776502371941,0.148134589195
1479425776522369777,0.147692069411
1479425776542430775,0.148210883141
1479425776562479978,0.147951483727
1479425776582718009,0.147508963943
1479425776602574875,0.147859916091
1479425776622658234,0.148180365562
1479425776642852231,0.147920951247
1479425776662646720,0.147951483727
1479425776682871819,0.148363471031
1479425776702694187,0.148043036461
1479425776722738294,0.148653388023
1479425776742900483,0.147768363357
1479425776762917717,0.147951483727
1479425776782828116,0.147539481521
1479425776803086210,0.148012518883
1479425776822881063,0.147890433669
1479425776843080367,0.148744940758
1479425776862949853,0.147997260094
1479425776882988375,0.147997260094
1479425776903014565,0.148073554039
1479425776923045575,0.147966742516
1479425776943105262,0.148180365562
1479425776963136652,0.148149847984
1479425776983129903,0.148012518883
1479425777003158119,0.148287177086
1479425777023213968,0.148073554039
1479425777043245176,0.148287177086
1479425777063260894,0.148393988609
1479425777083348516,0.148287177086
1479425777103461895,0.14837872982
1479425777123369966,0.14822614193
1479425777143370935,0.147844657302
1479425777163440488,0.148012518883
1479425777183446193,0.148012518883
1479425777203466672,0.148180365562
1479425777223490707,0.148500800133
1479425777243586844,0.148531317711
1479425777263592415,0.148485541344
1479425777283613661,0.148622870445
1479425777303664910,0.148668646812
1479425777323659888,0.147600516677
1479425777343698579,0.148256659508
1479425777363743183,0.148363471031
1479425777383750723,0.14822614193
1479425777403835665,0.147661551833
1479425777423835875,0.148317694664
1479425777443869159,0.1485465765
1479425777463930275,0.148180365562
1479425777483927681,0.147844657302
1479425777503983857,0.148729681969
1479425777524009295,0.147829398513
1479425777544008346,0.148271918297
1479425777564077410,0.147783622146
1479425777584091421,0.148348212242
1479425777604123379,0.147585257888
1479425777624173478,0.147569999099
1479425777644220061,0.148119330406
1479425777664223409,0.148180365562
1479425777684249835,0.148119330406
1479425777704280364,0.147829398513
1479425777724353478,0.147692069411
1479425777744351036,0.147997260094
1479425777764368889,0.148027777672
1479425777784424463,0.147646293044
1479425777804469164,0.147890433669
1479425777824499854,0.148043036461
1479425777844576886,0.148393988609
1479425777864579076,0.148302435875
1479425777884589717,0.148302435875
1479425777904606446,0.148241400719
1479425777924649253,0.147951483727
1479425777944697414,0.148180365562
1479425777964694522,0.148424506187
1479425777984743787,0.148439764977
1479425778004748314,0.148271918297
1479425778024784792,0.147569999099
1479425778044822170,0.148424506187
1479425778064877204,0.148073554039
1479425778084905350,0.148149847984
1479425778104919130,0.148470282555
1479425778124968306,0.148073554039
1479425778144977710,0.148027777672
1479425778165033444,0.147905692458
1479425778185098727,0.148256659508
1479425778205094410,0.148455023766
1479425778225120462,0.148561835289
1479425778245144532,0.148043036461
1479425778265193226,0.148180365562
1479425778285243371,0.147722586989
1479425778305286053,0.147966742516
1479425778325298894,0.148455023766
1479425778345315269,0.147798880935
1479425778365326111,0.148165106773
1479425778385363689,0.148195624352
1479425778405594681,0.148455023766
1479425778425470722,0.148165106773
1479425778445478437,0.148119330406
1479425778465591466,0.148592352867
1479425778485590502,0.148180365562
1479425778505750212,0.14822614193
1479425778525613111,0.148516058922
1479425778545646812,0.147936210036
1479425778565656299,0.147508963943
1479425778585688695,0.147920951247
1479425778605741807,0.14787517488
1479425778625739000,0.148790717125
1479425778645802382,0.147859916091
1479425778665824825,0.147539481521
1479425778685844015,0.148348212242
1479425778705872409,0.147661551833
1479425778725932606,0.14837872982
1479425778745937758,0.14787517488
1479425778765976698,0.148119330406
1479425778786029193,0.147920951247
1479425778806020744,0.14822614193
1479425778826064010,0.147966742516
1479425778846115202,0.147798880935
1479425778866146333,0.148012518883
1479425778886197431,0.148531317711
1479425778906201819,0.148073554039
1479425778926248758,0.148470282555
1479425778946283004,0.148073554039
1479425778966301837,0.148302435875
1479425778986326072,0.148149847984
1479425779006372179,0.148561835289
1479425779026428376,0.147569999099
1479425779046443437,0.147905692458
1479425779066475695,0.148195624352
1479425779086481174,0.147768363357
1479425779106591339,0.148348212242
1479425779126596026,0.148271918297
1479425779146704734,0.148302435875
1479425779166608260,0.14787517488
1479425779186646399,0.147905692458
1479425779206702829,0.147920951247
1479425779226705390,0.148012518883
1479425779246748004,0.147829398513
1479425779266795737,0.147936210036
1479425779286835542,0.148195624352
1479425779307075312,0.148149847984
1479425779327056088,0.148317694664
1479425779347066508,0.148073554039
1479425779367061280,0.148531317711
1479425779387083768,0.148043036461
1479425779407158924,0.147814139724
1479425779427050898,0.148104071617
1479425779447082281,0.147844657302
1479425779467127578,0.147920951247
1479425779487162766,0.148165106773
1479425779507175236,0.148119330406
1479425779527220816,0.147890433669
1479425779547226663,0.149187460542
1479425779567260881,0.148195624352
1479425779587307248,0.148210883141
1479425779607465649,0.14805829525
1479425779627352952,0.148012518883
1479425779647396356,0.1477073282
1479425779667457049,0.147829398513
1479425779687463895,0.148271918297
1479425779707486833,0.148241400719
1479425779727595116,0.148409247398
1479425779747598089,0.147753104568
1479425779767613311,0.148805975914
1479425779787611671,0.148195624352
1479425779807653086,0.148592352867
1479425779827690069,0.148638129234
1479425779847693198,0.147890433669
1479425779867749553,0.148256659508
1479425779887995140,0.148485541344
1479425779908056639,0.148012518883
1479425779928025892,0.148134589195
1479425779948032349,0.147585257888
1479425779967990566,0.147890433669
1479425779988027847,0.148775458336
1479425780008033739,0.148134589195
1479425780028038172,0.14837872982
1479425780048029841,0.148210883141
1479425780068071338,0.147768363357
1479425780088144764,0.148393988609
1479425780108136418,0.14822614193
1479425780128134264,0.148287177086
1479425780148218610,0.148516058922
1479425780168215467,0.148516058922
1479425780188236439,0.148638129234
1479425780208282179,0.148348212242
1479425780228319397,0.148119330406
1479425780248351015,0.147798880935
1479425780268365766,0.148073554039
1479425780288441706,0.148256659508
1479425780308435610,0.147905692458
1479425780328468023,0.147890433669
1479425780348573351,0.148287177086
1479425780368578438,0.148241400719
1479425780388611685,0.147966742516
1479425780408620096,0.148195624352
1479425780428662709,0.147814139724
1479425780448668370,0.148043036461
1479425780468701004,0.148455023766
1479425780488738557,0.147768363357
1479425780508794445,0.148088812828
1479425780528786257,0.14787517488
1479425780548830693,0.148317694664
1479425780568887271,0.14805829525
1479425780588930782,0.147920951247
1479425780608909463,0.147905692458
1479425780628953322,0.148210883141
1479425780649011947,0.148729681969
1479425780669032559,0.148165106773
1479425780689071266,0.148043036461
1479425780709115959,0.148317694664
1479425780729146184,0.148195624352
1479425780749148927,0.148073554039
1479425780769196166,0.147768363357
1479425780789240363,0.147997260094
1479425780809241909,0.148393988609
1479425780829267066,0.148516058922
1479425780849342325,0.148348212242
1479425780869334158,0.147966742516
1479425780889389268,0.148210883141
1479425780909397693,0.148500800133
1479425780929443388,0.147615775466
1479425780949492996,0.148622870445
1479425780969579970,0.148073554039
1479425780989589283,0.147310599685
1479425781009590734,0.148241400719
1479425781029600928,0.148500800133
1479425781049659365,0.147814139724
1479425781069649385,0.148393988609
1479425781089697128,0.148271918297
1479425781109740285,0.148775458336
1479425781129740394,0.148256659508
1479425781149796972,0.147905692458
1479425781169832268,0.147997260094
1479425781189874143,0.148012518883
1479425781209879202,0.148012518883
1479425781229920854,0.148363471031
1479425781250074974,0.147936210036
1479425781269989627,0.148165106773
1479425781290017992,0.148455023766
1479425781310063827,0.147905692458
1479425781330068662,0.14837872982
1479425781350311174,0.148760199547
1479425781370172822,0.148393988609
1479425781390182705,0.147722586989
1479425781410243849,0.148683905602
1479425781430236669,0.148088812828
1479425781450286656,0.148088812828
1479425781470327872,0.148332953453
1479425781490327903,0.148699164391
1479425781510368021,0.14822614193
1479425781530405374,0.148317694664
1479425781550451155,0.147920951247
1479425781570467917,0.147936210036
1479425781590573978,0.148393988609
1479425781610598291,0.148241400719
1479425781630598562,0.148256659508
1479425781650639998,0.147844657302
1479425781670638902,0.148592352867
1479425781690689089,0.148531317711
1479425781710689268,0.14755474031
1479425781730751847,0.147600516677
1479425781750749621,0.14822614193
1479425781770794787,0.14837872982
1479425781790798225,0.148241400719
1479425781810842914,0.147737845778
1479425781830882622,0.14805829525
1479425781850932495,0.148439764977
1479425781870955099,0.148043036461
1479425781890995149,0.147859916091
1479425781910995811,0.148256659508
1479425781931069247,0.148363471031
1479425781951069345,0.148363471031
1479425781971113345,0.148180365562
1479425781991163812,0.147814139724
1479425782011160956,0.148241400719
1479425782031220959,0.148043036461
1479425782051258156,0.148149847984
1479425782071268933,0.148088812828
1479425782091326272,0.14755474031
1479425782111355747,0.148195624352
1479425782131347587,0.147997260094
1479425782151387798,0.147402152419
1479425782171443318,0.148027777672
1479425782191451467,0.14787517488
1479425782211496158,0.147936210036
1479425782231594859,0.148043036461
1479425782251590483,0.147814139724
1479425782271591779,0.147814139724
1479425782291615432,0.147859916091
1479425782311651578,0.148088812828
1479425782331707406,0.147920951247
1479425782351748747,0.14822614193
1479425782371748312,0.148104071617
1479425782391792890,0.148165106773
1479425782411836318,0.148317694664
1479425782431832409,0.148271918297
1479425782451874903,0.148043036461
1479425782471926267,0.147982001305
1479425782491940240,0.148348212242
1479425782511978156,0.148012518883
1479425782531997104,0.148012518883
1479425782552037556,0.148043036461
1479425782572096112,0.147982001305
1479425782592111521,0.147661551833
1479425782612130064,0.148348212242
1479425782632142934,0.147814139724
1479425782652199325,0.148043036461
1479425782672243295,0.14837872982
1479425782692265319,0.147768363357
1479425782712308274,0.147737845778
1479425782732306311,0.147997260094
1479425782752371224,0.148348212242
1479425782772399490,0.148561835289
1479425782792423676,0.148577094078
1479425782812477909,0.148348212242
1479425782832470380,0.148287177086
1479425782852703921,0.147905692458
1479425782872575416,0.148409247398
1479425782892580867,0.148241400719
1479425782912648194,0.148073554039
1479425782932646605,0.148012518883
1479425782952659365,0.148271918297
1479425782972707303,0.148271918297
1479425782992739728,0.14805829525
1479425783012796374,0.147982001305
1479425783032798733,0.148241400719
1479425783052826033,0.147829398513
1479425783072893294,0.148256659508
1479425783092908261,0.148332953453
1479425783112936172,0.148210883141
1479425783132973450,0.148332953453
1479425783153020916,0.148439764977
1479425783173054890,0.148439764977
1479425783193079940,0.147936210036
1479425783213095422,0.148073554039
1479425783233098505,0.147890433669
1479425783253183416,0.148348212242
1479425783273210548,0.148516058922
1479425783293245714,0.147768363357
1479425783313268156,0.148027777672
1479425783333272740,0.147982001305
1479425783353326192,0.148363471031
1479425783373332697,0.148622870445
1479425783393371406,0.148088812828
1479425783413415344,0.147829398513
1479425783433455633,0.147768363357
1479425783453659385,0.14822614193
1479425783473586333,0.147310599685
1479425783493596854,0.147920951247
1479425783513586086,0.148958578706
1479425783533611425,0.148149847984
1479425783553657558,0.148241400719
1479425783573657454,0.147768363357
1479425783593816518,0.148012518883
1479425783613912464,0.148348212242
1479425783633747014,0.148348212242
1479425783653787374,0.148149847984
1479425783673846253,0.14787517488
1479425783693934071,0.148271918297
1479425783713924891,0.148363471031
1479425783733944268,0.148409247398
1479425783753939600,0.147920951247
1479425783774186526,0.147844657302
1479425783794050213,0.148302435875
1479425783814049658,0.14822614193
1479425783834095160,0.147676810622
1479425783854126335,0.148668646812
1479425783874143347,0.14837872982
1479425783894196390,0.148012518883
1479425783914229334,0.147737845778
1479425783934223277,0.147631034255
1479425783954362994,0.14822614193
1479425783974304172,0.148134589195
1479425783994346652,0.148287177086
1479425784014414607,0.148165106773
1479425784034429560,0.148470282555
1479425784054670270,0.147768363357
1479425784074477669,0.147768363357
1479425784094490043,0.148287177086
1479425784114575896,0.14822614193
1479425784134589831,0.147997260094
1479425784154615842,0.148790717125
1479425784174619906,0.148317694664
1479425784194650040,0.148302435875
1479425784214706123,0.147783622146
1479425784234750074,0.148043036461
1479425784254743594,0.148653388023
1479425784274789574,0.148119330406
1479425784294800723,0.148287177086
1479425784314870048,0.147966742516
1479425784334886096,0.147783622146
1479425784354922172,0.148271918297
1479425784374969698,0.147936210036
1479425784394990464,0.147783622146
1479425784414987800,0.147814139724
1479425784435064526,0.148393988609
1479425784455107499,0.148577094078
1479425784475101825,0.148271918297
1479425784495139317,0.148088812828
1479425784515173215,0.148317694664
1479425784535193085,0.148134589195
1479425784555264282,0.147783622146
1479425784575268588,0.148104071617
1479425784595385833,0.148577094078
1479425784615328406,0.148393988609
1479425784635371035,0.14837872982
1479425784655394287,0.148043036461
1479425784675431350,0.148088812828
1479425784695458169,0.147966742516
1479425784715495410,0.148043036461
1479425784735575069,0.147661551833
