timestamp,throttle_input
1479425766089983854,0.377462416887
1479425766109969406,0.378072798252
1479425766130010571,0.377462416887
1479425766150054482,0.378194868565
1479425766170066041,0.3775844872
1479425766190234506,0.377828627825
1479425766210160502,0.376485854387
1479425766230167710,0.37795072794
1479425766250216576,0.376974135637
1479425766270243538,0.3775844872
1479425766290505616,0.377828627825
1479425766310286247,0.376363784075
1479425766330351487,0.376363784075
1479425766350504461,0.374395370483
1479425766370439660,0.372442215681
1479425766390574139,0.367925524712
1479425766410579215,0.363653004169
1479425766430585525,0.35950255394
1479425766450573387,0.354741752148
1479425766470567887,0.354619681835
1479425766490605123,0.352178215981
1479425766510613289,0.351201653481
1479425766530654200,0.347173273563
1479425766550690864,0.345220118761
1479425766570741685,0.344350337982
1479425766590743353,0.345220118761
1479425766610792681,0.343495845795
1479425766630888176,0.344243526459
1479425766650840714,0.343007564545
1479425766670877388,0.343007564545
1479425766691221228,0.344609737396
1479425766710938857,0.344975978136
1479425766730987417,0.344243526459
1479425766750998841,0.343862056732
1479425766771212227,0.34325170517
1479425766791101611,0.34325170517
1479425766811121925,0.344106197357
1479425766831195723,0.344243526459
1479425766851292137,0.344731837511
1479425766871329907,0.345098048449
1479425766891271263,0.344243526459
1479425766911295149,0.345098048449
1479425766931311995,0.344975978136
1479425766951352726,0.346440821886
1479425766971573159,0.347295343876
1479425766991574279,0.347417414188
1479425767011573424,0.345952540636
1479425767031520543,0.346684992313
1479425767051582498,0.346807062626
1479425767071602752,0.347539484501
1479425767091703278,0.348393976688
1479425767111629991,0.350102990866
1479425767131613352,0.348638147116
1479425767151834107,0.348882287741
1479425767171666962,0.350225061178
1479425767191714785,0.351445794106
1479425767211751897,0.349477380514
1479425767231792542,0.353154808283
1479425767251826083,0.352910667658
1479425767271847483,0.351079583168
1479425767291878637,0.352910667658
1479425767311931641,0.352178215981
1479425767331977124,0.352422356606
1479425767351974792,0.352056145668
1479425767372016272,0.352178215981
1479425767392062950,0.352910667658
1479425767412056915,0.35254445672
1479425767432100152,0.352178215981
1479425767452155791,0.352788597345
1479425767472198976,0.352788597345
1479425767492249680,0.351323723793
1479425767512240939,0.351689934731
1479425767532262157,0.351567864418
1479425767552284452,0.352422356606
1479425767572328109,0.351689934731
1479425767592370774,0.351934075356
1479425767612370624,0.352178215981
1479425767632424442,0.351445794106
1479425767652477887,0.351567864418
1479425767672474913,0.352910667658
1479425767692586942,0.351934075356
1479425767712585313,0.352910667658
1479425767732593887,0.352910667658
1479425767752604198,0.353154808283
1479425767772646246,0.352422356606
1479425767792707133,0.353398948908
1479425767812740937,0.352422356606
1479425767832754901,0.353276878595
1479425767852786737,0.35352101922
1479425767872804907,0.354375511408
1479425767892850875,0.354375511408
1479425767912885921,0.354131370783
1479425767932911714,0.353887230158
1479425767952976037,0.35486382246
1479425767972979090,0.354497611523
1479425767993035149,0.354253441095
1479425768013056345,0.35400930047
1479425768033100172,0.354253441095
1479425768053120205,0.35486382246
1479425768073146023,0.355718314648
1479425768093183927,0.355474174023
1479425768113199478,0.355474174023
1479425768133246628,0.356572836637
1479425768153238454,0.35584038496
1479425768173328579,0.358648061752
1479425768193345774,0.35901427269
1479425768213342789,0.359258413315
1479425768233370016,0.359136343002
1479425768253424184,0.359136343002
1479425768273468887,0.35950255394
1479425768293496273,0.362066060305
1479425768313586097,0.366338610649
1479425768333590214,0.369878679514
1479425768353601679,0.371099412441
1479425768373617170,0.372930496931
1479425768393658202,0.374029159546
1479425768413708362,0.373296707869
1479425768433701386,0.373784989119
1479425768453741872,0.373418778181
1479425768473813917,0.372564285994
1479425768493834231,0.372808426619
1479425768513835475,0.374151229858
1479425768533875943,0.373296707869
1479425768553924179,0.372442215681
1479425768573947472,0.372564285994
1479425768593970029,0.374151229858
1479425768614186187,0.373174637556
1479425768634157836,0.372686356306
1479425768654163121,0.373052567244
1479425768674174220,0.372686356306
1479425768694138427,0.372808426619
1479425768714176285,0.370366990566
1479425768734212480,0.370000749826
1479425768754215580,0.368413835764
1479425768774259550,0.368780046701
1479425768794283826,0.367437243462
1479425768814343641,0.366460680962
1479425768834350605,0.367071032524
1479425768854360981,0.366338610649
1479425768874407727,0.367559313774
1479425768894445024,0.367071032524
1479425768914467119,0.367315173149
1479425768934572257,0.367559313774
1479425768954570319,0.368413835764
1479425768974595811,0.366704821587
1479425768994621350,0.368780046701
1479425769014695109,0.366460680962
1479425769034653372,0.368291765451
1479425769054694176,0.367559313774
1479425769074756629,0.366948962212
1479425769094793598,0.366460680962
1479425769114781369,0.367681384087
1479425769134817137,0.366826891899
1479425769154875278,0.367559313774
1479425769174874504,0.368047595024
1479425769194972598,0.367437243462
1479425769214966361,0.368047595024
1479425769235011512,0.366948962212
1479425769255010706,0.367803454399
1479425769275094073,0.367193102837
1479425769295288340,0.368047595024
1479425769315138203,0.367315173149
1479425769335137782,0.367559313774
1479425769355216313,0.364995807409
1479425769375200268,0.365606158972
1479425769395369147,0.364507526159
1479425769415290245,0.363897144794
1479425769435305187,0.365362018347
1479425769455357268,0.364263385534
1479425769475379939,0.364019215107
1479425769495654479,0.365239948034
1479425769515445068,0.364873737097
1479425769535585871,0.364751666784
1479425769555568810,0.363775074482
1479425769575635288,0.364385455847
1479425769595571670,0.362920582294
1479425769615638542,0.362554371357
1479425769635657434,0.363042652607
1479425769655700864,0.363530933857
1479425769675704324,0.362432301044
1479425769695736385,0.361089497805
1479425769715751125,0.360601216555
1479425769735778151,0.360234975815
1479425769755874652,0.35901427269
1479425769775990543,0.3571831882
1479425769795916969,0.355474174023
1479425769815920947,0.35352101922
1479425769835946121,0.352422356606
1479425769855968919,0.350469201803
1479425769876024113,0.349492639303
1479425769896055364,0.347173273563
1479425769916079268,0.347783625126
1479425769936135389,0.347295343876
1479425769956171480,0.344975978136
1479425769976196765,0.344609737396
1479425769996410669,0.343373775482
1479425770016607713,0.343129634857
1479425770036426129,0.342519253492
1479425770056457070,0.341054409742
1479425770076437085,0.337392240763
1479425770096497085,0.33824673295
1479425770116496160,0.335683226585
1479425770136493859,0.333485931158
1479425770156485546,0.331410706043
1479425770176504962,0.329945832491
1479425770196583389,0.327992677689
1479425770216576133,0.326283663511
1479425770236614424,0.323964297771
1479425770256671594,0.321522861719
1479425770276662908,0.322865635157
1479425770296691343,0.323109775782
1479425770316747899,0.322133213282
1479425770336740369,0.322377353907
1479425770356791721,0.322011142969
1479425770376834655,0.321767002344
1479425770396876147,0.321767002344
1479425770416913634,0.322255283594
1479425770436937841,0.322621494532
1479425770456979356,0.323353946209
1479425770476980417,0.322987705469
1479425770497027963,0.322255283594
1479425770517078584,0.322743564844
1479425770537100909,0.322255283594
1479425770557106215,0.322011142969
1479425770577145220,0.322011142969
1479425770597194093,0.322255283594
1479425770617203730,0.323598086834
1479425770637241090,0.322621494532
1479425770657296633,0.325795382261
1479425770677310071,0.328480958939
1479425770697368024,0.331410706043
1479425770717382994,0.333608001471
1479425770737423255,0.332753479481
1479425770757446130,0.332997620106
1479425770777473955,0.333608001471
1479425770797490828,0.333241790533
1479425770817581331,0.334828704596
1479425770837582478,0.334828704596
1479425770857603664,0.335317015648
1479425770877645322,0.334584563971
1479425770897673277,0.334584563971
1479425770917702883,0.333485931158
1479425770937743394,0.334828704596
1479425770957754307,0.334218353033
1479425770977797103,0.335194945335
1479425770997840253,0.3377584517
1479425771017876509,0.33910125494
1479425771037866915,0.343129634857
1479425771057946118,0.344731837511
1479425771078000474,0.348271906376
1479425771097995327,0.351201653481
1479425771118066668,0.353887230158
1479425771138070954,0.355107963085
1479425771158075283,0.356939047575
1479425771178131815,0.358403921127
1479425771198179616,0.35999083519
1479425771218211517,0.360967427492
1479425771238200431,0.35999083519
1479425771258255520,0.359868764877
1479425771278320731,0.359868764877
1479425771298321982,0.360723286867
1479425771318364833,0.360723286867
1479425771338394621,0.35999083519
1479425771358431491,0.359258413315
1479425771378436841,0.360967427492
1479425771398479297,0.360112905502
1479425771418594895,0.359868764877
1479425771438595819,0.360112905502
1479425771458593188,0.360112905502
1479425771478613943,0.360723286867
1479425771498617755,0.35950255394
1479425771518657601,0.35950255394
1479425771538703629,0.35950255394
1479425771558742635,0.35950255394
1479425771578742998,0.35950255394
1479425771598810610,0.359868764877
1479425771618832648,0.359136343002
1479425771638893503,0.359258413315
1479425771658921822,0.35950255394
1479425771678931225,0.359136343002
1479425771698948621,0.359136343002
1479425771718993282,0.358281821012
1479425771739076760,0.358648061752
1479425771759061012,0.357915610075
1479425771779094913,0.35852599144
1479425771799096785,0.358770132065
1479425771819146983,0.3571831882
1479425771839196024,0.356572836637
1479425771859222367,0.356572836637
1479425771879490903,0.355596244335
1479425771899496370,0.356816977262
1479425771919590720,0.356816977262
1479425771939574064,0.355962455273
1479425771959499368,0.356084525585
1479425771979480529,0.356816977262
1479425771999492148,0.35669490695
1479425772019573949,0.35632866621
1479425772039573292,0.357061117887
1479425772059587036,0.357549399137
1479425772079579183,0.3571831882
1479425772099600508,0.356450766325
1479425772119629890,0.358892202377
1479425772139655456,0.362432301044
1479425772159699139,0.364263385534
1479425772179734280,0.365850299597
1479425772199761371,0.368902117014
1479425772220032813,0.371587693691
1479425772239830781,0.373052567244
1479425772259871809,0.3766079247
1479425772279872785,0.378194868565
1479425772299907406,0.379659712315
1479425772319984234,0.37941557169
1479425772340010913,0.379293501377
1479425772359991857,0.380025953054
1479425772380036217,0.380025953054
1479425772400056949,0.380025953054
1479425772420241968,0.379781782627
1479425772440142382,0.380270093679
1479425772460169326,0.380270093679
1479425772480215969,0.378683149815
1479425772500239971,0.380148023367
1479425772520349064,0.380025953054
1479425772540326445,0.380025953054
1479425772560328515,0.378194868565
1479425772580382233,0.380025953054
1479425772600416610,0.380025953054
1479425772620487964,0.379781782627
1479425772640442050,0.379659712315
1479425772660492011,0.378194868565
1479425772680586134,0.380148023367
1479425772700572388,0.380270093679
1479425772720701032,0.37941557169
1479425772740635600,0.379659712315
1479425772760646874,0.382223248482
1479425772780694726,0.384054332972
1479425772800752765,0.386129558086
1479425772820904504,0.388082712889
1479425772840827158,0.391134500504
1479425772860806454,0.391622811556
1479425772880860015,0.391134500504
1479425772900883573,0.391500711441
1479425772920953798,0.391744881868
1479425772940973674,0.391622811556
1479425772960969568,0.391989022493
1479425772981017543,0.390646219254
1479425773001063128,0.386861979961
1479425773021086444,0.3766079247
1479425773041132100,0.362554371357
1479425773061152011,0.345952540636
1479425773081157501,0.335683226585
1479425773101200502,0.331410706043
1479425773121250982,0.328969240189
1479425773141269810,0.327626466751
1479425773161293518,0.327626466751
1479425773181368944,0.329457551241
1479425773201380781,0.329213410616
1479425773221394690,0.329335480928
1479425773241439579,0.328969240189
1479425773261475865,0.329701691866
1479425773281593311,0.331166565418
1479425773301592798,0.336171507835
1479425773321588277,0.339833676815
1479425773341596244,0.345098048449
1479425773361612614,0.347905695438
1479425773381657572,0.348516047001
1479425773401702630,0.350469201803
1479425773421702776,0.350347131491
1479425773441749106,0.350957512856
1479425773461793434,0.349736779928
1479425773481794850,0.350102990866
1479425773501858774,0.349126428366
1479425773521880859,0.350102990866
1479425773541935552,0.350347131491
1479425773561949605,0.350835442543
1479425773581988602,0.348882287741
1479425773602037185,0.348882287741
1479425773622058403,0.349370568991
1479425773642059804,0.350102990866
1479425773662081073,0.349126428366
1479425773682120861,0.350469201803
1479425773702169775,0.349736779928
1479425773722219775,0.349858850241
1479425773742219254,0.349370568991
1479425773762263069,0.349980920553
1479425773782280410,0.350102990866
1479425773802329470,0.349248498678
1479425773822350533,0.349614709616
1479425773842396150,0.349858850241
1479425773862446667,0.350591301918
1479425773882442516,0.351201653481
1479425773902491653,0.351323723793
1479425773922702190,0.353154808283
1479425773942756488,0.354131370783
1479425773962577906,0.354375511408
1479425773982793542,0.355718314648
1479425774002666854,0.357061117887
1479425774022702332,0.3571831882
1479425774042743538,0.356939047575
1479425774062781084,0.357793539762
1479425774082784606,0.358770132065
1479425774102826168,0.358770132065
1479425774122948705,0.359746694565
1479425774143069533,0.36035707593
1479425774162941544,0.359868764877
1479425774182949323,0.360723286867
1479425774202989401,0.361943989992
1479425774222977096,0.364385455847
1479425774243069335,0.364263385534
1479425774263263174,0.364141285419
1479425774283071295,0.364751666784
1479425774303141206,0.366460680962
1479425774323176557,0.368535906076
1479425774343201602,0.370489060879
1479425774363453746,0.373174637556
1479425774383297280,0.373540848494
1479425774403311483,0.37575340271
1479425774423318072,0.377462416887
1479425774443360464,0.379659712315
1479425774463477897,0.381612867117
1479425774483409247,0.385885417461
1479425774503440342,0.389547556639
1479425774523584496,0.390890359879
1479425774543588211,0.393209725618
1479425774563648838,0.393575966358
1479425774583592903,0.395895332098
1479425774603615436,0.399191260338
1479425774623654823,0.399923712015
1479425774643707338,0.39967957139
1479425774663802711,0.401388585567
1479425774683747132,0.401388585567
1479425774703786463,0.401266485453
1479425774723781109,0.40151065588
1479425774743836092,0.401266485453
1479425774763866260,0.40065613389
1479425774783886924,0.40151065588
1479425774803923401,0.401266485453
1479425774823989023,0.400778204203
1479425774844018625,0.40151065588
1479425774864015759,0.400900274515
1479425774884077034,0.40151065588
1479425774904107731,0.401754796505
1479425774924170088,0.402243077755
1479425774944145167,0.40114441514
1479425774964218515,0.40114441514
1479425774984237672,0.400900274515
1479425775004238525,0.401022344828
1479425775024284742,0.401754796505
1479425775044310642,0.400900274515
1479425775064351220,0.401754796505
1479425775084396960,0.400900274515
1479425775104443763,0.40114441514
1479425775124473089,0.400900274515
1479425775144592399,0.402243077755
1479425775164588632,0.402609288692
1479425775184591087,0.40248721838
1479425775204577382,0.402609288692
1479425775224612789,0.40248721838
1479425775244647854,0.404074162245
1479425775264693584,0.405172795057
1479425775284700807,0.40614938736
1479425775304755755,0.405783176422
1479425775324796541,0.40614938736
1479425775344796776,0.406393527985
1479425775364825185,0.40566110611
1479425775384864663,0.406515598297
1479425775404890538,0.408102542162
1479425775424966915,0.408957034349
1479425775444965446,0.408712893724
1479425775465015295,0.409323275089
1479425775485031202,0.411032259464
1479425775505082692,0.411398500204
1479425775525098071,0.410543978214
1479425775545144496,0.410910189152
1479425775565343163,0.411642640829
1479425775585193763,0.413229584694
1479425775605238289,0.413107514381
1479425775625237127,0.413107514381
1479425775645285977,0.411642640829
1479425775665307226,0.412985414267
1479425775685369095,0.412985414267
1479425775705399112,0.412252992392
1479425775725400270,0.412130922079
1479425775745460816,0.412252992392
1479425775765458411,0.412252992392
1479425775785580150,0.413107514381
1479425775805762969,0.411154359579
1479425775825587175,0.412985414267
1479425775845634644,0.411398500204
1479425775865644867,0.412252992392
1479425775885686456,0.411520570517
1479425775905702385,0.411032259464
1479425775925708862,0.411398500204
1479425775945740800,0.412741273642
1479425775965806324,0.412741273642
1479425775985826162,0.411886781454
1479425776005865862,0.412252992392
1479425776025868705,0.412130922079
1479425776045919213,0.412985414267
1479425776065976554,0.411642640829
1479425776085976918,0.412741273642
1479425776106021655,0.411642640829
1479425776126067577,0.412497133017
1479425776146074185,0.412985414267
1479425776166119425,0.413107514381
1479425776186141277,0.412619203329
1479425776206193382,0.412130922079
1479425776226203979,0.411398500204
1479425776246248483,0.411642640829
1479425776266295507,0.412252992392
1479425776286349155,0.412619203329
1479425776306342999,0.414694428444
1479425776326382761,0.414816498756
1479425776346418116,0.417868316174
1479425776366461759,0.419943541288
1479425776386478977,0.422751188278
1479425776406582298,0.423117429018
1479425776426592427,0.425314724445
1479425776446584879,0.424948513508
1479425776466623201,0.426657497883
1479425776486648292,0.424826443195
1479425776506656140,0.426413357258
1479425776526700969,0.424826443195
1479425776546750303,0.426291286945
1479425776566747954,0.42507058382
1479425776586784927,0.424826443195
1479425776607059710,0.42555886507
1479425776626868699,0.425314724445
1479425776647077988,0.424826443195
1479425776667020819,0.424582272768
1479425776686992360,0.425803005695
1479425776707007770,0.425314724445
1479425776727022473,0.42507058382
1479425776747078444,0.425803005695
1479425776767089982,0.424093991518
1479425776787140774,0.424582272768
1479425776807267792,0.424582272768
1479425776827186591,0.425925076008
1479425776847223229,0.425925076008
1479425776867254473,0.425925076008
1479425776887274343,0.424582272768
1479425776907450197,0.425436794758
1479425776927345433,0.424338132143
1479425776947368787,0.424948513508
1479425776967404517,0.425192654133
1479425776987439041,0.424460202456
1479425777007484222,0.424582272768
1479425777027482819,0.425436794758
1479425777047585139,0.424338132143
1479425777067586467,0.424338132143
1479425777087623462,0.424338132143
1479425777107740770,0.425192654133
1479425777127662850,0.424826443195
1479425777147694894,0.424826443195
1479425777167735790,0.42507058382
1479425777187972917,0.425314724445
1479425777208016551,0.424826443195
1479425777227995791,0.42507058382
1479425777247996611,0.424948513508
1479425777267872070,0.425436794758
1479425777288151958,0.426169216633
1479425777307988513,0.426291286945
1479425777328148816,0.42507058382
1479425777348034666,0.425925076008
1479425777368028852,0.426169216633
1479425777388092101,0.428854823112
1479425777408188987,0.43288320303
1479425777428152036,0.437781333923
1479425777448157079,0.440344840288
1479425777468200092,0.44229799509
1479425777488451143,0.44596016407
1479425777508384569,0.446570545435
1479425777528435577,0.447058826685
1479425777548429062,0.446570545435
1479425777568351713,0.44730296731
1479425777588444686,0.446692615747
1479425777608449881,0.446692615747
1479425777628484042,0.446692615747
1479425777648489868,0.446448475122
1479425777668580490,0.44632640481
1479425777688596788,0.445716023445
1479425777708611616,0.445838093758
1479425777728645852,0.446448475122
1479425777748656496,0.445838093758
1479425777768701229,0.44596016407
1479425777788716993,0.445838093758
1479425777808734139,0.446448475122
1479425777828809886,0.445716023445
1479425777848825186,0.446448475122
1479425777868840532,0.446448475122
1479425777888872963,0.445593953133
1479425777908910092,0.446448475122
1479425777928954327,0.446204304695
1479425777948998736,0.44596016407
1479425777969156985,0.445838093758
1479425777989065896,0.446204304695
1479425778009056878,0.446448475122
1479425778029100150,0.446448475122
1479425778049148144,0.445593953133
1479425778069163254,0.44632640481
1479425778089219096,0.44596016407
1479425778109214771,0.446692615747
1479425778129282334,0.446448475122
1479425778149287065,0.446570545435
1479425778169413520,0.44632640481
1479425778189374007,0.445593953133
1479425778209417831,0.446448475122
1479425778229440224,0.445838093758
1479425778249451627,0.445838093758
1479425778269625700,0.447425037622
1479425778289572190,0.446692615747
1479425778309582853,0.447058826685
1479425778329584319,0.446448475122
1479425778349646921,0.446936756372
1479425778369716246,0.445838093758
1479425778389696103,0.446448475122
1479425778409696896,0.446448475122
1479425778429742168,0.44596016407
1479425778449778455,0.446204304695
1479425778469984458,0.445838093758
1479425778489827922,0.445716023445
1479425778509875634,0.446570545435
1479425778529921932,0.446204304695
1479425778549941485,0.446204304695
1479425778569951752,0.446448475122
1479425778589987597,0.446692615747
1479425778610050684,0.446448475122
1479425778630066755,0.44632640481
1479425778650115168,0.446448475122
1479425778670128876,0.445716023445
1479425778690156629,0.445716023445
1479425778710190570,0.445716023445
1479425778730244700,0.446448475122
1479425778750265515,0.446448475122
1479425778770302490,0.446570545435
1479425778790327203,0.446448475122
1479425778810369592,0.446448475122
1479425778830408248,0.446448475122
1479425778850441524,0.446570545435
1479425778870453498,0.446448475122
1479425778890492677,0.44632640481
1479425778910570733,0.446570545435
1479425778930574095,0.44632640481
1479425778950751139,0.445838093758
1479425778970640280,0.445716023445
1479425778990641459,0.445716023445
1479425779010700997,0.445716023445
1479425779030691420,0.446692615747
1479425779050761942,0.446082234383
1479425779070794643,0.446448475122
1479425779090848522,0.446692615747
1479425779110862227,0.446448475122
1479425779130860168,0.446448475122
1479425779150931014,0.447425037622
1479425779170952582,0.447425037622
1479425779191058704,0.447180896997
1479425779211111849,0.44681468606
1479425779231157173,0.44596016407
1479425779251097916,0.447547107935
1479425779271114395,0.44730296731
1479425779291140376,0.448035389185
1479425779311173024,0.45096513629
1479425779331214217,0.450354784727
1479425779351228482,0.45047685504
1479425779371272323,0.452063769102
1479425779391291181,0.453040361404
1479425779411351173,0.451819628477
1479425779431366128,0.453284502029
1479425779451405015,0.453528642654
1479425779471419865,0.453528642654
1479425779491583082,0.452552080154
1479425779511577238,0.453284502029
1479425779531585312,0.45194169879
1479425779551613877,0.452674150467
1479425779571602273,0.452307939529
1479425779591619334,0.453162431717
1479425779611740480,0.451697558165
1479425779631824209,0.453406572342
1479425779651825766,0.451209276915
1479425779671750025,0.451331347227
1479425779691919115,0.452918291092
1479425779711836590,0.452307939529
1479425779731838469,0.45145341754
1479425779751881501,0.452430009842
1479425779771931745,0.452430009842
1479425779791924771,0.451575487852
1479425779811973034,0.452307939529
1479425779832015207,0.452307939529
1479425779852040011,0.45145341754
1479425779872059489,0.452307939529
1479425779892084043,0.452307939529
1479425779912123846,0.452307939529
1479425779932176485,0.452552080154
1479425779952196048,0.452552080154
1479425779972261616,0.453040361404
1479425779992242760,0.452552080154
1479425780012307440,0.453528642654
1479425780032307622,0.45194169879
1479425780052350991,0.453162431717
1479425780072396264,0.453406572342
1479425780092445617,0.457434952259
1479425780112469706,0.461585402489
1479425780132466362,0.464759290218
1479425780152579783,0.466224163771
1479425780172582971,0.466590374708
1479425780192579415,0.466849774122
1479425780212598258,0.466956585646
1479425780232649114,0.467566937208
1479425780252683585,0.466834515333
1479425780272741084,0.468177318573
1479425780292749307,0.4685587883
1479425780312781735,0.466834515333
1479425780332804529,0.468680858612
1479425780353057200,0.467078655958
1479425780372868686,0.467933177948
1479425780392922011,0.468436717987
1479425780412942106,0.467078655958
1479425780432983307,0.467689007521
1479425780453052968,0.466590374708
1479425780473014316,0.467689007521
1479425780493092745,0.467689007521
1479425780513087657,0.467689007521
1479425780533111722,0.466468304396
1479425780553283038,0.466468304396
1479425780573184518,0.466956585646
1479425780593220797,0.467811107635
1479425780613248800,0.467689007521
1479425780633278366,0.466224163771
1479425780653305832,0.467689007521
1479425780673367726,0.467811107635
1479425780693374683,0.467689007521
1479425780713419437,0.467444866896
1479425780733431801,0.467811107635
1479425780753487830,0.466590374708
1479425780773576276,0.467811107635
1479425780793601619,0.467689007521
1479425780813593635,0.467200726271
1479425780833612184,0.467078655958
1479425780853644780,0.467322796583
1479425780873665428,0.466834515333
1479425780893746167,0.467933177948
1479425780913752225,0.467078655958
1479425780933742526,0.468314647675
1479425780953793880,0.467689007521
1479425780973878625,0.467933177948
1479425780993881793,0.467689007521
1479425781013927511,0.467322796583
1479425781033924548,0.467933177948
1479425781054017699,0.468177318573
1479425781073999193,0.468192577362
1479425781094019199,0.467689007521
1479425781114289717,0.467566937208
1479425781134077551,0.467444866896
1479425781154117247,0.466468304396
1479425781174170523,0.467078655958
1479425781194197409,0.465857952833
1479425781214278797,0.466224163771
1479425781234273702,0.464393079281
1479425781254294181,0.462806135416
1479425781274338325,0.461097121239
1479425781294357612,0.457312881947
1479425781314588559,0.456336319447
1479425781334411895,0.456336319447
1479425781354432291,0.456214249134
1479425781374477355,0.455481797457
1479425781394586303,0.456336319447
1479425781414576356,0.456458389759
1479425781434578725,0.454383164644
1479425781454595859,0.456458389759
1479425781474649964,0.456702530384
1479425781494668228,0.455725938082
1479425781514695122,0.456458389759
1479425781534745251,0.455603867769
1479425781554781194,0.456458389759
1479425781574793769,0.456458389759
1479425781594821499,0.455725938082
1479425781614887874,0.456946671009
1479425781634872125,0.456580460072
1479425781654930924,0.456946671009
1479425781674938767,0.455359727144
1479425781694978885,0.456580460072
1479425781715011620,0.457190811634
1479425781735052588,0.456580460072
1479425781755102438,0.456336319447
1479425781775111244,0.456580460072
1479425781795149390,0.457068741322
1479425781815196777,0.456824600697
1479425781835218597,0.458045333624
1479425781855222918,0.457312881947
1479425781875303524,0.457679092884
1479425781895577048,0.458167403936
1479425781915366656,0.457068741322
1479425781935367435,0.457312881947
1479425781955389868,0.458533614874
1479425781975435923,0.459143966436
1479425781995491839,0.459021896124
1479425782015487131,0.458411544561
1479425782035577439,0.458289474249
1479425782055581543,0.459876388311
1479425782075618124,0.459876388311
1479425782095754882,0.459998488426
1479425782115664911,0.459143966436
1479425782135700622,0.459266036749
1479425782155749075,0.459143966436
1479425782175743814,0.459876388311
1479425782195779855,0.460120558739
1479425782215818205,0.459876388311
1479425782235843261,0.459754317999
1479425782255891997,0.459998488426
1479425782275921348,0.459632247686
1479425782295927792,0.460364699364
1479425782315982143,0.458533614874
1479425782336016401,0.459510177374
1479425782356055428,0.459876388311
1479425782376079504,0.459266036749
1479425782396115704,0.459510177374
1479425782416163512,0.459143966436
1479425782436199099,0.459510177374
1479425782456210515,0.459510177374
1479425782476243843,0.458289474249
1479425782496298036,0.459632247686
1479425782516334891,0.458045333624
1479425782536351469,0.455848008394
1479425782556389910,0.453650712967
1479425782576586543,0.450720995665
1479425782596437429,0.44730296731
1479425782616665225,0.444617390633
1479425782636616610,0.442786306143
1479425782656672124,0.440466940403
1479425782676614864,0.440711081028
1479425782696611466,0.440344840288
1479425782716663433,0.440344840288
1479425782736749076,0.440344840288
1479425782756728047,0.438757926226
1479425782776739444,0.439368277788
1479425782796793962,0.438269615173
1479425782816797347,0.438391685486
1479425782836829201,0.436789512634
1479425782856865743,0.435202568769
1479425782876876876,0.434225976467
1479425782896958384,0.431662470102
1479425782916938116,0.428976893425
1479425782936979154,0.424216061831
1479425782957019115,0.421408414841
1479425782977056709,0.418600738049
1479425782997076390,0.415793091059
1479425783017111191,0.412497133017
1479425783037177253,0.407614260912
1479425783057199751,0.403219640255
1479425783077222633,0.395651191473
1479425783097247981,0.390890359879
1479425783117295637,0.385152965784
1479425783137296488,0.380758374929
1479425783157325949,0.375509262085
1479425783177374860,0.374273300171
1479425783197398962,0.373174637556
1479425783217468253,0.372564285994
1479425783237469916,0.372198075056
1479425783257576999,0.372442215681
1479425783277589337,0.370733201504
1479425783297686481,0.370977342129
1479425783317604427,0.371099412441
1479425783337614641,0.370611131191
1479425783357644254,0.369512468576
1479425783377701910,0.369146257639
1479425783397703914,0.366582751274
1479425783417746757,0.365484088659
1479425783437794308,0.365606158972
1479425783457830593,0.364507526159
1479425783477835276,0.364873737097
1479425783497870146,0.365362018347
1479425783517932282,0.365606158972
1479425783538198005,0.365117877722
1479425783558150843,0.365850299597
1479425783578202455,0.365728229284
1479425783598067407,0.364751666784
1479425783618279586,0.365972369909
1479425783638166239,0.364507526159
1479425783658295219,0.366216540337
1479425783678181697,0.365484088659
1479425783698241140,0.366216540337
1479425783718330080,0.364507526159
1479425783738263332,0.364507526159
1479425783758297981,0.366338610649
1479425783778318667,0.366460680962
1479425783798470750,0.366460680962
1479425783818428441,0.366948962212
1479425783838436845,0.367437243462
1479425783858453118,0.369756609201
1479425783878496789,0.371831834316
1479425783898603450,0.373540848494
1479425783918599171,0.377340346575
1479425783938575869,0.378683149815
1479425783958649700,0.37892729044
1479425783978651113,0.380514234304
1479425783998707858,0.381002515554
1479425784018733573,0.380270093679
1479425784038765622,0.380880445242
1479425784058789370,0.381612867117
1479425784078830924,0.381124585867
1479425784098838415,0.381002515554
1479425784118882451,0.381612867117
1479425784138921591,0.380148023367
1479425784158967186,0.381612867117
1479425784178972487,0.380636304617
1479425784199022903,0.380514234304
1479425784219056772,0.379903882742
1479425784239077777,0.379903882742
1479425784259120340,0.381368726492
1479425784279144246,0.381246656179
1479425784299160664,0.381124585867
1479425784319212286,0.379903882742
1479425784339298070,0.381002515554
1479425784359280652,0.379659712315
1479425784379312501,0.381246656179
1479425784399329227,0.380270093679
1479425784419374376,0.379903882742
1479425784439576088,0.379781782627
1479425784459417550,0.378194868565
1479425784479456011,0.377462416887
1479425784499622148,0.378316938877
1479425784523089522,0.376729995012
1479425784539783857,0.376852065325
1479425784559581259,0.3766079247
1479425784579650348,0.37575340271
1479425784599652519,0.376241713762
1479425784619701055,0.376241713762
1479425784639794644,0.375997573137
1479425784659756591,0.375997573137
1479425784679795138,0.374273300171
1479425784699797299,0.374029159546
1479425784719870580,0.371587693691
1479425784739967464,0.369878679514
